      35      22      31.7648     0.201877      142.000
      35      23      30.8869         -NaN      149.000
      35      24      30.0167     0.201877      142.000
      35      25      29.1548    0.0262327     -148.000
      35      26      28.3019         -NaN      149.000
      35      27      27.4591    0.0262327     -148.000
      35      28      26.6271     0.255613      33.0000
      35      29      25.8070         -NaN      149.000
      35      30      25.0000    0.0262327     -148.000
      35      31      24.2074     0.201877      142.000
      35      32      23.4307    0.0262327     -148.000
      35      33      22.6716         -NaN      149.000
      35      34      21.9317    0.0262327     -148.000
      35      35      21.2132     0.201877      142.000
      35      36      20.5183    0.0262327     -148.000
      35      37      19.8494     0.201878     -59.0000
      35      38      19.2094     0.201877      142.000
      35      39      18.6011    0.0262327     -148.000
      35      40      18.0278    0.0262327     -148.000
      35      41      17.4929         -NaN      149.000
      35      42      17.0000    0.0262327     -148.000
      35      43      16.5529    0.0262327     -148.000
      35      44      16.1555         -NaN      149.000
      35      45      15.8114    0.0262327     -148.000
      35      46      15.5242    0.0262327     -148.000
      35      47      15.2971    0.0262327     -148.000
      35      48      15.1327     0.201877      142.000
      35      49      15.0333     0.201877      142.000
      35      50      15.0000         -NaN      149.000
      35      51      15.0333     0.201877      142.000
      35      52      15.1327         -NaN      149.000
      35      53      15.2971     0.201877      142.000
      35      54      15.5242     0.201877      142.000
      35      55      15.8114    0.0262327     -148.000
      35      56      16.1555    0.0262327     -148.000
      35      57      16.5529    0.0262327     -148.000
      35      58      17.0000     0.201877      142.000
      35      59      17.4929         -NaN      149.000
      35      60      18.0278    0.0262327     -148.000
      35      61      18.6011    0.0262327     -148.000
      35      62      19.2094    0.0262327     -148.000
      35      63      19.8494         -NaN      149.000
      35      64      20.5183     0.201877      142.000
      35      65      21.2132         -NaN      149.000
      35      66      21.9317     0.201877      142.000
      35      67      22.6716         -NaN      149.000
      35      68      23.4307         -NaN      149.000
      35      69      24.2074     0.201877      142.000
      35      70      25.0000     0.201877      142.000
      35      71      25.8070    0.0262327     -148.000
      35      72      26.6271     0.201877      142.000
      35      73      27.4591     0.201877      142.000
      35      74      28.3019     0.201878     -59.0000
      35      75      29.1548    0.0262327     -148.000
      35      76      30.0167    0.0262327     -148.000
      35      77      30.8869     0.201877      142.000
      35      78      31.7648         -NaN      149.000
      35      79      32.6497     0.201877      142.000
      35      80      33.5410    0.0262327     -148.000
      35      81      34.4384     0.201877      142.000
      35      82      35.3412     0.201877      142.000
      35      83      36.2491     0.201878     -59.0000
      35      84      37.1618    0.0262327     -148.000
      35      85      38.0789     0.201877      142.000
      35      86      39.0000     0.201877      142.000
      35      87      39.9249         -NaN      149.000
      35      88      40.8534    0.0262327     -148.000
      35      89      41.7852     0.201877      142.000
      35      90      42.7200    0.0262327     -148.000
      35      91      43.6578         -NaN      149.000
      35      92      44.5982     0.201877      142.000
      35      93      45.5412     0.201877      142.000
      35      94      46.4866         -NaN      149.000
      35      95      47.4342     0.201877      142.000
      35      96      48.3839     0.201877      142.000
      35      97      49.3356         -NaN      149.000
      35      98      50.2892     0.201877      142.000
      35      99      51.2445     0.201877      142.000
      35     100      52.2015     0.201877     -46.0000
      36       0      51.9230     0.144850     -62.0000
      36       1      50.9608     0.139455     -22.0000
      36       2      50.0000    0.0262327     -148.000
      36       3      49.0408    0.0262327     -148.000
      36       4      48.0833    0.0262327     -148.000
      36       5      47.1275         -NaN      149.000
      36       6      46.1736    0.0262327     -148.000
      36       7      45.2217    0.0262327     -148.000
