      17.4642     0.201877      142.000
      17.0880     0.201877      142.000
      16.7631         -NaN      149.000
      16.4924     0.218695     -66.0000
      16.2788     0.237200     -9.00000
      16.1245     0.247977     -111.000
      16.0312     0.219509     -9.00000
      16.0000     0.201877     -127.000
      16.0312     0.247976      77.0000
      16.1245     0.278270     -118.000
      16.2788     0.291969     -122.000
      16.4924     0.220464      37.0000
      16.7631     0.216597     -121.000
      17.0880     0.247506     -112.000
      17.4642     0.277228     -125.000
      17.8885     0.224958      82.0000
      18.3576     0.191175      91.0000
      18.8680     0.271208      33.0000
      19.4165     0.285975      0.00000
      20.0000     0.201877      142.000
      20.6155     0.201877      142.000
      21.2603         -NaN      149.000
      21.9317    0.0262327     -148.000
      22.6274     0.201877      142.000
      23.3452     0.201877      142.000
      24.0832     0.201877      142.000
      24.8395         -NaN      149.000
      25.6125         -NaN      149.000
      26.4008     0.201877      142.000
      27.2029     0.201877      142.000
      28.0179    0.0262327     -148.000
      28.8444     0.201877      142.000
      29.6816     0.201877      142.000
      30.5287     0.201877      142.000
      31.3847     0.201877      142.000
      32.2490     0.201877      142.000
      33.1210     0.201877      142.000
      34.0000     0.201878     -59.0000
      34.8855    0.0262327     -148.000
      35.7771         -NaN      149.000
      36.6742     0.217022     -48.0000
      37.5766     0.201878     -46.0000
      38.4838     0.201877      142.000
      39.3954     0.201877      142.000
      40.3113         -NaN      149.000
      41.2311         -NaN      149.000
      42.1545     0.201877      142.000
      43.0813     0.201877      142.000
      44.0114     0.201877      142.000
      44.9444     0.201877      142.000
      45.8803     0.201877      142.000
      46.8188     0.201877      142.000
      47.7598     0.201877      142.000
      48.7032    0.0262327     -148.000
      49.6488     0.205192      0.00000
      50.5964     0.220134      0.00000
      51.5461     0.284764     -84.0000
      52.4976     0.309087     -88.0000
      52.8110     0.201877      142.000
      51.8652     0.201877      142.000
      50.9215         -NaN      149.000
      49.9800    0.0262327     -148.000
      49.0408         -NaN      149.000
      48.1041     0.201877      142.000
      47.1699     0.201877      142.000
      46.2385    0.0262327     -148.000
      45.3100     0.201877      142.000
      44.3847     0.201877      142.000
      43.4626         -NaN      149.000
      42.5441         -NaN      149.000
      41.6293     0.201877      142.000
      40.7185    0.0262327     -148.000
      39.8121     0.201877      142.000
      38.9102     0.201877      142.000
      38.0132     0.201877      142.000
      37.1214     0.201877      142.000
      36.2353    0.0262327     -148.000
      35.3553    0.0262327     -148.000
      34.4819    0.0262327     -148.000
      33.6155     0.201877      142.000
      32.7567    0.0262327     -148.000
      31.9061     0.201877      142.000
      31.0644         -NaN      149.000
      30.2324    0.0262326      137.000
      29.4109    0.0262327     -148.000
      28.6007         -NaN      149.000
      27.8029         -NaN      149.000
      27.0185     0.201877      142.000
      26.2488     0.201877      142.000
      25.4951         -NaN      149.000
      24.7588     0.201877      142.000
      24.0416    0.0262327     -148.000
      23.3452     0.201877      142.000
      22.6716     0.201877      142.000
      22.0227     0.201877      142.000
      21.4009    0.0262327     -148.000
      20.8087     0.201877      142.000
      20.2485         -NaN      149.000
      19.7231     0.201877      142.000
      19.2354     0.201877      142.000
      18.7883         -NaN      149.000
      18.3848     0.201877      142.000
      18.0278         -NaN      149.000
      17.7200     0.201877      142.000
      17.4642     0.201877      142.000
      17.2627         -NaN      149.000
      17.1172     0.201877      142.000
      17.0294     0.201877      142.000
      17.0000         -NaN      149.000
      17.0294         -NaN      149.000
      17.1172     0.220132     -9.00000
      17.2627     0.218696     -59.0000
      17.4642     0.268524      78.0000
      17.7200     0.379934     -121.000
      18.0278     0.281137     -116.000
      18.3848     0.249765      50.0000
      18.7883     0.283778     -125.000
      19.2354     0.237199      91.0000
      19.7231         -NaN      149.000
      20.2485     0.161029      85.0000
      20.8087     0.201877      142.000
      21.4009         -NaN      149.000
      22.0227         -NaN      149.000
      22.6716     0.201877      142.000
      23.3452     0.201877      142.000
      24.0416     0.201877      142.000
      24.7588     0.201877      142.000
      25.4951     0.201877      142.000
      26.2488         -NaN      149.000
      27.0185     0.201877      142.000
      27.8029     0.201877      142.000
      28.6007     0.201877      142.000
      29.4109     0.201877      142.000
      30.2324     0.201877      142.000
      31.0644     0.201877      142.000
      31.9061     0.201877      142.000
      32.7567    0.0262327     -148.000
      33.6155     0.201877      142.000
      34.4819     0.201877      142.000
      35.3553     0.201877      142.000
      36.2353         -NaN      149.000
      37.1214     0.201878     -46.0000
      38.0132     0.201877      142.000
      38.9102     0.201877      142.000
      39.8121     0.201877      142.000
      40.7185         -NaN      149.000
      41.6293     0.201877      142.000
      42.5441     0.201877      142.000
      43.4626     0.201877      142.000
      44.3847     0.201877      142.000
      45.3100         -NaN      149.000
      46.2385         -NaN      149.000
      47.1699    0.0262327     -148.000
      48.1041     0.201877      142.000
      49.0408    0.0262327     -148.000
      49.9800     0.205191     -113.000
      50.9215     0.253277     -80.0000
      51.8652     0.249055     -93.0000
      52.8110     0.216941     -93.0000
      53.1413     0.201877     -89.0000
      52.2015     0.201877      142.000
      51.2640     0.201877      142.000
      50.3289     0.201877      142.000
      49.3964         -NaN      149.000
      48.4665     0.201877      142.000
      47.5395    0.0262327     -148.000
      46.6154     0.201877      142.000
      45.6946         -NaN      149.000
      44.7772         -NaN      149.000
      43.8634    0.0262327     -148.000
      42.9535    0.0262327     -148.000
      42.0476    0.0262327     -148.000
      41.1461    0.0262327     -148.000
      40.2492     0.201877      142.000
      39.3573         -NaN      149.000
      38.4708     0.201877      142.000
      37.5899     0.201877      142.000
      36.7151    0.0262327     -148.000
      35.8469         -NaN      149.000
      34.9857    0.0262327     -148.000
      34.1321     0.201877      142.000
      33.2866     0.201877      142.000
      32.4500     0.201877      142.000
      31.6228         -NaN      149.000
      30.8058     0.201877      142.000
      30.0000     0.201877      142.000
      29.2062         -NaN      149.000
      28.4253    0.0262327     -148.000
      27.6586         -NaN      149.000
      26.9072    0.0262327     -148.000
      26.1725     0.201877      142.000
      25.4558         -NaN      149.000
      24.7588    0.0262327     -148.000
      24.0832    0.0262327     -148.000
      23.4307         -NaN      149.000
      22.8035     0.201877      142.000
      22.2036     0.201877      142.000
      21.6333    0.0262327     -148.000
      21.0950         -NaN      149.000
      20.5913     0.201877      142.000
      20.1246    0.0262327     -148.000
      19.6977     0.201877      142.000
      19.3132         -NaN      149.000
      18.9737     0.201877      142.000
      18.6815         -NaN      149.000
      18.4391     0.201877      142.000
      18.2483     0.201877      142.000
      18.1108     0.201877      142.000
      18.0278     0.201877      142.000
      18.0000         -NaN      149.000
      18.0278     0.201877      142.000
      18.1108     0.219509     -9.00000
      18.2483     0.201877     -126.000
      18.4391     0.237200      46.0000
      18.6815     0.227962      46.0000
      18.9737     0.349647     -116.000
      19.3132     0.279044     -115.000
      19.6977     0.291162     -112.000
      20.1246     0.161029      79.0000
      20.5913    0.0262327     -148.000
      21.0950     0.285975      42.0000
      21.6333     0.285975      42.0000
      22.2036    0.0262327     -148.000
      22.8035     0.201877      142.000
      23.4307     0.201877      142.000
      24.0832         -NaN      149.000
      24.7588    0.0262327     -148.000
      25.4558    0.0262327     -148.000
      26.1725     0.201877      142.000
      26.9072     0.201877      142.000
      27.6586         -NaN      149.000
