     650    1340     664    1377      39.5601     0.658483      38.0000
     650    1340     664    1378      40.4969     0.625143      41.0000
     650    1340     664    1389      50.9608     0.619560      0.00000
     650    1340     664    1390      51.9230     0.714245      0.00000
     650    1340     665    1364      28.3019     0.703212      69.0000
     650    1340     665    1365      29.1548     0.669543      69.0000
     650    1340     665    1366      30.0167     0.660873      110.000
     650    1340     665    1367      30.8869     0.764605      110.000
     650    1340     665    1368      31.7648     0.721923      109.000
     650    1340     665    1369      32.6497     0.736808      109.000
     650    1340     665    1370      33.5410     0.752612      106.000
     650    1340     665    1371      34.4384     0.783034      103.000
     650    1340     665    1372      35.3412     0.798989      101.000
     650    1340     665    1373      36.2491     0.743605      101.000
     650    1340     665    1375      38.0789     0.631875      40.0000
     650    1340     665    1376      39.0000     0.651769      41.0000
     650    1340     665    1389      51.2445     0.666953     -4.00000
     650    1340     665    1390      52.2015     0.677387      0.00000
     650    1340     666    1365      29.6816     0.642399      69.0000
     650    1340     666    1367      31.3847     0.784008      110.000
     650    1340     666    1368      32.2490     0.813039      109.000
     650    1340     666    1369      33.1210     0.815955      109.000
     650    1340     666    1370      34.0000     0.779294      106.000
     650    1340     666    1371      34.8855     0.777052      104.000
     650    1340     666    1372      35.7771     0.759057      103.000
     650    1340     666    1373      36.6742     0.666118      101.000
     650    1340     666    1389      51.5461     0.627424     -4.00000
     650    1340     667    1367      31.9061     0.719185      106.000
     650    1340     667    1368      32.7567     0.837077      109.000
     650    1340     667    1369      33.6155     0.847928      109.000
     650    1340     667    1370      34.4819     0.818292      109.000
     650    1340     667    1371      35.3553     0.781946      108.000
     650    1340     667    1372      36.2353     0.685381      107.000
     650    1340     668    1368      33.2866     0.706835      106.000
     650    1340     668    1369      34.1321     0.735436      109.000
     650    1340     668    1370      34.9857     0.759632      109.000
     650    1340     668    1371      35.8469     0.695039      107.000
     650    1340     669    1374      38.9487     0.609141     -6.00000
     650    1340     669    1375      39.8246     0.715687     -6.00000
     650    1340     669    1376      40.7063     0.737400     -6.00000
     650    1340     669    1377      41.5933     0.726403     -6.00000
     650    1340     669    1378      42.4853     0.711156     -7.00000
     650    1340     669    1379      43.3820     0.657428     -7.00000
     650    1340     669    1381      45.1885     0.609307     -6.00000
     650    1340     670    1374      39.4462     0.671643     -6.00000
     650    1340     670    1375      40.3113     0.750262     -6.00000
     650    1340     670    1376      41.1825     0.804820     -6.00000
     650    1340     670    1377      42.0595     0.793101     -7.00000
     650    1340     670    1378      42.9418     0.774370     -6.00000
     650    1340     670    1379      43.8292     0.740006     -6.00000
     650    1340     670    1380      44.7214     0.713641     -7.00000
     650    1340     670    1381      45.6180     0.693351     -7.00000
     650    1340     670    1382      46.5188     0.675492     -8.00000
     650    1340     670    1383      47.4236     0.620481     -9.00000
     650    1340     671    1367      34.2053     0.620727     -23.0000
     650    1340     671    1375      40.8167     0.658200     -9.00000
     650    1340     671    1376      41.6773     0.714342     -8.00000
     650    1340     671    1377      42.5441     0.738410     -8.00000
     650    1340     671    1378      43.4166     0.736673     -6.00000
     650    1340     671    1379      44.2945     0.718416     -6.00000
     650    1340     671    1380      45.1774     0.673685     -7.00000
     650    1340     671    1381      46.0652     0.603104     -9.00000
     650    1340     671    1385      49.6588     0.627357     -17.0000
     650    1340     672    1372      38.8330     0.632894      101.000
     650    1340     672    1373      39.6611     0.633194      101.000
     650    1340     672    1374      40.4969     0.600216      100.000
     650    1340     673    1370      37.8021     0.638647      100.000
     650    1340     673    1371      38.6005     0.725092      97.0000
     650    1340     673    1372      39.4081     0.723127      99.0000
     650    1340     673    1373      40.2244     0.694816      99.0000
     650    1340     673    1374      41.0488     0.682433      99.0000
     650    1340     674    1370      38.4187     0.656400      99.0000
     650    1340     674    1371      39.2046     0.734606      97.0000
     650    1340     674    1372      40.0000     0.723756      95.0000
     650    1340     674    1373      40.8044     0.748590      93.0000
     650    1340     674    1374      41.6173     0.726993      93.0000
     650    1340     675    1371      39.8246     0.602404      95.0000
     650    1340     675    1372      40.6079     0.653803      96.0000
     650    1340     675    1373      41.4005     0.696012      93.0000
     650    1340     675    1374      42.2019     0.606950      93.0000
     650    1340     676    1369      38.9487     0.610812     -15.0000
     650    1340     677    1369      39.6232     0.606268     -15.0000
